0.976679612	0.660651469	0.904101168	0.832395125	0.609736404	0.83819638	1.305695784	0.001750356	0.00771809	0.196441507	0.120106782	-0.035240034	0.067702143	-0.018505685	0.19427845	0.213613678	0.257627429	0.324153276	-0.315135158	0.269530354	-0.272374884	-0.473186252	-0.327595151	-0.715526533	-0.663352097	-0.696248093	-0.701278235	-1.076525074	-1.001984258	-1.575222661	-0.894580347
-7.58E-05	-0.35562424	-0.269534667	0.17363855	-1.698442285	-0.470856827	-0.714450788	-0.389420054	-1.511198799	-0.30605051	-0.615977492	-0.347105522	-0.362886096	-1.104407163	-1.267436305	-0.754190582	-0.320522974	-1.047399944	-1.876660226	-1.054710555	-1.491180286	-1.976593617	-1.533646842	-1.01619689	-1.251239924	-1.411750476	-1.794184921	0.637326455	0.400694465	0.660508914	-0.444990129
0.491640423	-1.385897722	-0.39158769	-0.754679246	-0.167733138	-1.278050323	-0.77412124	-1.261147629	0.004091484	-0.514072027	-0.728180313	-0.708699456	-0.551565021	-0.440461691	-0.71238876	-0.493948999	-0.642147501	-0.812438675	-0.898178063	-0.86465215	-0.751153745	-1.065838672	-1.742215873	-1.822133693	-1.257277464	-1.077807921	-1.317397036	-0.205784346	0.010514738	-0.001398999	0.248331721
-0.365596313	-1.587894437	-0.978455745	-1.425862305	0.010974531	-1.739061303	-1.090086894	-0.587817346	0.008850039	-0.136912955	-0.466865088	-0.341027671	-0.288815544	-0.078007842	-0.284754534	-0.676773843	-0.961096277	-0.926860917	-1.165251565	-0.900397273	-0.821821848	-0.009347225	-0.769147248	-0.579026481	-0.66728264	-0.376546427	-0.158567772	0.174488235	0.278453211	0.372329611	0.879883113
-0.34157414	-1.227389395	-0.750732054	-1.01855878	-0.016896138	-1.057922607	-0.786325277	-0.396711432	0.007346761	-0.485874251	-0.549578761	-0.528777411	-0.300765839	-0.076224268	-0.474195232	-0.231929405	-0.718557324	-0.38290653	-1.212795031	-0.106119553	0.018545002	0.218454587	0.005697372	-0.106695332	0.294248125	0.369328246	0.315724103	0.012904674	0.247980859	0.136146424	-0.005439214
-0.373054809	-1.621912471	-0.429978825	-0.81266054	0.326069472	-0.857763086	-0.550050458	-0.00698462	-0.10552445	-0.557769557	-0.682594405	-0.627201472	-0.397864774	-0.038228753	-0.030665866	-0.881098364	-0.290611715	-1.004734164	-1.028182733	-1.249137996	-0.855427616	0.001666356	-0.129619563	-0.357863101	-0.005498709	-0.001764411	0.007070605	-0.09675792	0.025356301	0.306207845	0.708436395
-1.334209325	-0.283953174	-1.343243589	-0.59778528	-1.636508725	-1.201169409	-1.51177825	-0.036409041	0.172443799	-1.049428033	-1.17793352	-0.770565958	-0.57558094	-0.468244728	-0.478143709	-1.280561236	-1.443435416	-1.311466406	-1.079990997	-1.203827815	-1.172691378	-0.487207761	-0.231519801	-0.26666958	-0.236628342	-0.260600838	-0.391234119	-0.626061509	-0.836009848	-0.564517465	-0.676209125
-0.013028815	-0.007406244	-0.339495191	0.352711933	-1.408406299	-0.441579257	-0.792047193	-0.385527832	-0.840867653	-0.109215353	-0.156240506	0.017707016	-0.047185848	-0.597296416	-0.632172637	-0.42679286	-0.322509108	-0.808997655	-1.169208152	-0.522297806	-0.733097326	-1.040766847	-0.638735581	-0.191941424	-0.614024188	-0.851784541	-1.010870857	-0.184099694	-0.225919449	-0.331454347	-0.601570771
-0.180343084	-1.106027362	-1.202684831	-1.033578978	-0.006411147	-0.866190209	-0.670098447	-0.608886759	0.341385837	0.025445351	0.361310016	0.206638214	0.186010521	-0.000587313	0.011592086	0.039027299	0.637564509	-0.594832332	-0.607440487	-0.540488857	-0.767547361	-0.157358478	-0.185625029	0.103110443	-0.362333775	-0.337943738	-0.075414429	-0.001535454	-0.034349797	0.336445075	0.002996018
-1.007479692	-0.208051103	-1.020573657	-0.538767473	-1.251250628	-1.083617678	-1.249278409	-0.405951369	-0.00379256	-0.103897766	-0.210565611	-0.002396044	-0.033624803	-0.006829413	0.072063805	-0.347382898	-0.27990976	-0.35113592	-0.234733007	-0.566256343	-0.007322305	-0.007437634	-0.179875273	-0.144540514	-0.101523778	-0.012386407	-0.000460003	0.30639991	0.020292951	0.40428772	0.407520268
0.438913393	-0.508565804	-0.074355451	0.007820593	0.062037247	0.032707478	-0.002724923	0.058704155	-1.232198259	-0.187215614	-0.362439607	-0.104152013	-0.227445384	-0.134776146	-0.447981625	-0.888751635	-0.593213862	-1.361363545	-1.599793113	-1.727569274	-1.71041518	-0.103389346	-0.014122624	-0.065368763	0.073567677	0.087365154	-0.311326665	0.091302149	0.290770853	0.078775711	0.657382051
0.018907671	-0.885145059	-0.435956701	-0.480794744	-0.002531573	-1.278717022	-0.579682027	-0.748211823	-0.011851608	-0.141629987	-0.368432229	-0.071467249	-0.203699988	-0.103311518	-0.288859678	-0.410502771	-0.10509409	-0.081718412	-0.122782951	-0.209325191	-0.081834954	-0.955378963	-0.977860415	-0.88697708	-0.789967623	-0.58663439	-0.628284253	0.015698719	0.016938194	0.038293008	0.031203502
-0.174946609	-0.78804131	0.022179278	0.551726536	0.130480718	0	0.037312829	-0.006730154	-1.56288501	-0.382571844	-0.546947894	-0.385663909	-0.180250435	-0.317813863	-0.401527798	-1.514117675	-0.717743735	-1.853458867	-1.005434755	-1.897073627	-1.462493927	0.470821458	0.568435069	-0.075786584	0.481831952	0.3673769	0.427942074	0.386612321	0.544576901	1.033098406	0.854898859
-0.966831639	-0.96908303	-0.901542025	-1.128958266	-0.548399646	-1.393927649	-1.077047267	-0.461302465	-0.262000076	-0.119877936	-0.030725336	0.161093973	-0.072075717	0.295253066	0.099580144	-0.404051973	0.026510854	0.001176097	-0.230072714	-0.016781753	-0.346545398	-1.044444475	-0.619880538	-0.843720001	-0.586383275	-0.675137152	-0.535044099	-0.525316631	-0.097496963	-0.326342882	-0.01771472
-0.43896758	-1.483355465	-1.161631149	-1.637397415	-0.414755949	-1.74242615	-1.267032185	-1.13495728	0.001623569	0.156751862	0.186968594	0.020482554	0.134272622	0.020492213	0.242164548	-0.131991498	0.037750605	-0.43294178	-0.672607367	-0.500585334	-0.619881194	-0.496604174	-0.58193283	-0.579331325	-0.653003006	-0.677680102	-0.646905822	-0.420669647	-0.350547401	-1.047864199	-0.272267967
-0.164899054	0.331410838	-0.834065862	0.926076654	-0.433420167	-0.20147012	-1.574104897	0.977629645	-0.308944355	-1.781560123	-1.68226156	-1.60059043	-1.526284258	-1.370192028	-1.170121955	-0.496707805	-1.307969979	-0.101556614	0.182059381	0.004092962	0.164425932	-1.500451709	-1.160503669	-1.294297566	-1.188276592	-1.241888843	-1.291908235	-1.241501132	-1.164942195	-2.212741196	-2.635350282
-0.008929201	-1.10277381	-0.024498315	-0.712907375	0.310101788	-1.231132139	-0.757714234	-0.475788458	0.020114962	-0.102337618	-0.53882846	-0.471462236	-0.458286194	-0.307022851	-0.258469067	0.008606275	-9.70E-05	3.22E-01	3.37E-01	-6.75E-03	4.20E-01	-0.59538035	-0.73914367	-0.578273967	-0.600447679	-0.455558047	-0.458751767	-0.395908038	-0.017041777	-0.49726768	-0.428415351
-0.587924687	-1.330893497	-0.865336761	-1.398095636	-0.663130035	-1.718341599	-1.089474589	-0.867760923	0.15464717	0.227488856	0.130352358	0.111681856	0.22969164	0.378914142	0.354858085	0.242030735	0	0.232244734	0	0.006972406	0.381545725	-1.120540841	-0.871982567	-0.797775792	-0.634944623	-0.678224316	-0.650132476	0.303283938	-0.605211704	-1.042022273	-1.000087265
-0.428350475	-1.589614975	-0.894599939	-1.533705037	-0.40320621	-1.805137	-1.368916012	-0.884347816	-0.00240213	0.138429971	0.054736583	0.097239813	0.043804524	-0.162567193	0.096505699	-0.109290169	-0.009474775	-0.705147559	-0.589065369	-0.453140905	-0.64261974	0.450534744	-0.000033	0.742849955	0.360839218	0.37354713	0.371277931	-0.147923575	0.01664026	0.023239955	0.449702127
-0.133105391	-2.069438417	0	-1.700354126	0.014685784	-2.200918392	-1.124622533	-1.05249512	0.216569904	-0.035344719	-0.243851151	-0.139243267	-0.163080472	0.009480874	0.006137708	-0.064863227	0.082629322	0.199104143	0.122533816	-0.363203115	0.094994154	-0.756217968	-0.522572722	-0.332778152	-0.504503069	-0.688723136	-0.606107681	-0.720365603	-0.81683112	-1.678001328	-1.589940578
-0.104195473	-1.383536064	-0.067657526	-0.089166706	-0.123592514	-1.117919917	-0.110364423	-1.158922273	-0.045108461	0.105191822	0.055221579	0.012675068	0.136829722	0.238618858	0.076598142	-0.123213406	0.010578348	-0.024169618	-0.004978516	-0.053459262	0.0256067	-0.248463476	-0.296126586	-0.430233087	-0.116240471	-0.293699125	-0.062446134	-0.252621473	-0.030978503	-1.183030745	-1.054223769
-0.342700063	-1.63948732	-0.792802278	-1.286214483	-0.223066803	-1.593459142	-0.938460172	-1.032795568	-0.067193041	0.056105228	0.090186589	-0.00414265	0.002875197	-0.07679724	0.149379959	-0.21006093	-0.444233252	-0.650843244	-0.559083848	-0.684494798	-0.1024513	0.013967794	0.006099305	0.032269357	0.080719105	0.109566115	-0.000215175	-0.537479648	-0.422845814	-0.626410878	-0.111764969
-0.181618473	-0.828045776	-0.236651863	-1.281023291	-0.243128279	-0.870167495	-0.716060186	-0.701648503	0.027124772	-0.09262275	-0.113466448	-0.061320183	-0.220703699	-0.218089761	-0.144608498	-0.195620866	-0.126618342	-0.442667325	-0.748018988	-0.421960521	-0.801487338	-0.141758974	-0.278901925	-0.327092645	-0.378600572	-0.272565244	-0.364551568	-0.990589995	-1.016481234	-2.102542781	-1.621017154
-0.002976761	-1.73093577	-0.610881459	-0.870224929	0.34476809	-1.335595515	-0.633262141	-0.612047964	0.283060164	0.008587172	-0.195493802	-0.079851067	-0.103736016	0.015509902	0.083786051	-0.155537392	0.000948286	0.155685074	0.458251505	-0.008174534	0.233481349	-0.116138466	-0.222586634	0.17862156	-0.237940501	-0.299720439	-0.170460093	1.220927765	-0.636008592	-1.355236767	-2.059815243
0.424300118	-1.022920969	-0.4045996	-0.738528636	0.061894669	-1.224138097	-0.624233025	-1.352393319	0.432330362	-0.023998672	-0.124093016	-0.263085865	-0.018850123	0.06459516	0.0419579	-0.463087096	-0.255003505	-0.5759087	-0.123919274	-0.972468407	-0.753709531	0.502122326	0.09627292	0.36127669	0.082732005	-0.002144424	-0.016284192	-0.961453687	-0.932312037	-2.28927725	-1.913921095
-0.317063592	-1.30973741	-1.018687586	-1.352300446	-0.173229771	-1.152891428	-0.783477452	-0.822040727	0.192351433	-0.210181687	-0.211319674	-0.14706807	-0.167658804	-0.106358139	-0.238048314	-0.780270861	-0.410603937	-0.739810307	-1.220390941	-0.559556418	-0.992423328	0.78422499	0.643715048	0.859853806	0.136822607	0.667465931	0.485787406	-0.032846998	-0.124353388	-0.005594859	0.003122309
0.184389935	0.102438267	0.23810779	0.437131755	-0.007238096	-0.184260605	-0.177496238	-1.201793056	0.162386011	-0.306361112	-0.122535876	-0.298147985	-0.135473675	-0.352004628	-0.197306642	-0.837252289	-0.670644538	-1.416641956	-1.575788523	-1.703652896	-1.576549924	0.594258159	0.708296651	1.016647398	0.446428225	0.565057567	0.442836021	-0.822137264	-0.29328523	-1.194381084	-0.243437226
-0.627122897	-0.690092998	-0.336098166	-0.801658286	-0.37328988	-0.961827329	-0.989970866	-1.311914746	-0.228170835	0.137784465	0.064865481	0.12610107	0.161319818	0.140401613	0.068554758	-0.285492941	-0.00415117	-0.230606778	-0.575633694	-0.291555437	-0.497880594	1.004665024	0.917508252	0.895606039	1.006215902	0.924629166	0.700017122	-0.295243993	-0.016969434	-0.009289152	-0.006714601
-0.757965989	-1.712919271	-0.977982401	-1.096428713	-0.288741478	-1.453015529	-1.093932528	-0.802640546	-0.344173775	0.032999115	-0.139825932	-0.06087287	0.079775215	0.258306805	0.153358059	-0.055171124	0.063902893	0.255776593	0.217768626	-0.013791232	0.002000614	0.780333475	0.92165393	0.789780132	0.939307534	0.838271753	0.619867209	-0.002963608	-0.190284851	-0.56343457	-0.585455585
0.089552242	-1.30721282	-0.387991835	-0.463656919	0.051707137	-1.049994905	-0.12303069	-0.76711775	0.109380515	0.05711212	-0.089683378	-0.02660022	0.144720772	0.037214569	0.133126338	-0.888054385	0.029818039	-1.042531044	-0.809984948	-1.278222843	-0.936143043	1.717683487	1.222542547	1.456484534	1.60176605	1.542247402	1.189712205	-0.363361626	-0.091262026	-0.061676407	-0.044992156
-0.215185642	-1.269903195	-1.1093325	-1.604866417	0.00509261	-1.066119308	-1.047929667	-0.781349572	0.286605206	0.355655031	0.379842973	0.295628104	0.215774778	0.39426999	0.30257691	0.073045223	0.076060983	0.012680357	0.081049331	-0.007368815	-0.218830801	1.656643526	1.23751021	1.286524738	1.33447004	1.212767899	1.058528313	-0.363566757	-0.258363659	-1.192161327	-1.454357013
-0.520614701	-0.391788272	-0.655676441	-0.815576643	-0.815339541	-1.194971753	-1.298688798	-0.63566582	0.010618811	-0.380732046	-0.515355573	-0.728645027	-0.620155097	-0.505341569	-0.207264239	-1.051900104	-1.147723148	-1.469502658	-1.277568704	-1.120688481	-1.496000453	1.807137633	2.410061505	3.102754792	1.951238076	2.044675667	2.176492419	-1.062196779	-0.79988143	-1.743048628	-1.806900255
-0.58723117	-0.832939844	-0.134857861	-0.856503976	-0.435623513	-1.427177185	-1.259033248	-0.630510705	-0.001502105	-0.317057068	-0.614995984	-0.724707497	-0.505088023	-0.296400925	-0.053502399	-0.978901815	-1.271589786	-0.582647527	-0.504806889	-0.779225269	-0.599908184	2.410452378	2.384212612	2.876853038	2.74641987	2.384121102	1.798169281	-1.061783775	-0.820030057	-1.523513158	-1.165478121
-0.554798857	-1.702645918	-0.528131831	-1.039111814	-0.184912728	-1.046302093	-0.479200714	0.003620258	0.107938227	0.089693187	0.19175767	0.285107666	0.402772421	0.170286757	0.324635425	0.233640732	0.705086406	-0.129114431	0.009521827	0.012385798	-0.012390296	0.448854587	0.330657407	0.713801422	0.421793636	0.437254724	0.080672954	-0.781871581	-0.618434894	-1.424262001	-0.977900541
-0.1749	-0.788	0.02218	0.5517	0.1305	0	0.03731	-0.00673	-1.563	-0.3826	-0.5469	-0.3857	-0.1803	-0.3178	-0.4015	-1.514	-0.7177	-1.853	-1.005	-1.897	-1.462	0.4708	0.5684	-0.07579	0.4818	0.3674	0.4279	0.3866	0.5446	1.033	0.8549
0.4389	-0.5086	-0.07436	0.007821	0.06204	0.03271	-0.002725	0.0587	-1.232	-0.1872	-0.3624	-0.1042	-0.2274	-0.1348	-0.448	-0.8888	-0.5932	-1.361	-1.6	-1.728	-1.71	-0.1034	-0.01412	-0.06537	0.07357	0.08737	-0.3113	0.0913	0.2908	0.07878	0.6574
-0.251	0.1095	0.005176	0.07021	-0.1401	0.02554	-0.2399	1.224	0.8994	-1.87	-2.276	-2.005	-1.705	-0.8431	-0.7089	-3.255	-3.827	-3.544	-3.557	-3.76	-3.889	-1.766	-1.958	-2.05	-1.752	-1.497	-1.504	-0.2659	-0.3833	0.001975	0.01484
1.125	0.4586	0.1892	0.343	1.543	1.217	1.486	0.6066	0.7767	0.6849	0.8737	0.6754	0.8794	0.3964	0.3944	0.377	0.7868	0.2877	0.175	0.4389	0.1644	0.5393	0.3846	0.551	0.4544	0.5051	0.3195	-0.3	-0.01107	-0.1206	0.01224
0.08524	-0.02316	0.04519	-0.006354	1.296	0.7011	0.7964	1.697	1.489	0.4846	0.1871	0.05556	0.02815	-0.0001052	-0.1621	0.9642	0.9105	1.213	1.363	1.103	1.331	0.744	0.1064	0.5715	0.5552	0.4874	0.4471	-0.02161	-0.001565	-0.1227	-0.1206
1.266	-0.5873	-0.9098	-1.184	0.8923	-0.7808	-0.8489	-0.01859	0.7623	-0.03475	0.1453	0.01982	-0.09697	-0.256	-0.3237	0.7741	0.7061	0.5458	1.036	0.924	0.781	0.00175	0.1999	-0.2136	0.04776	0.08857	-0.1113	0.4287	0.4805	0.9531	0.5742
0.003547	0.3171	-0.3669	-0.2349	0.1782	0.6011	0.002342	0.03189	1.218	1.456	1.786	1.384	1.151	0.9256	0.8866	1.345	2.034	1.501	1.346	1.174	1.318	0.007958	0.5949	0.1746	0.1912	-0.03211	0.0005777	-0.006235	0.01754	-0.1395	-0.9707
0.295	0.2516	-0.339	0.1757	2.753	1.806	2.513	1.934	1.017	1.202	2.206	1.417	1.276	0.852	1.371	5.331	6.681	7.054	6.644	7.047	6.811	0.3655	0.8974	1.196	1.005	0.5445	0.5015	0.7097	0.7298	0	0.8751
0.0334	0.5554	0.01212	0.02038	-0.01784	0	1.512	2.14	0.9408	0.799	1.204	0.926	0.7554	0.6239	0.6868	1.851	1.571	2.208	2.773	2.341	2.414	0.6993	1.145	0.7842	0.8269	0.7571	0.5294	-0.1491	0.2492	0.5161	0.455
-0.0007881	0.681	-0.2699	-0.0005543	0.2438	0.6479	0.3175	1.306	1.07	1.71	1.058	0.9638	0.9668	1.023	1.013	3.436	2.898	2.651	3.292	3.06	3.432	1.621	0.9151	0.7902	0.9188	0.8139	0.9735	-0.2297	-0.2299	0.01669	-0.003351
-0.2714	-0.6275	-0.3206	-0.8155	-0.2013	-0.06024	0.07266	-0.4989	1.242	1.291	1.385	0.9767	1.002	0.6331	0.6292	2.907	3.063	2.259	2.464	2.026	2.258	0.7864	0.4395	0.7817	0.1803	-0.07711	-0.0721	-0.003376	0.004138	-0.02701	-0.04781
0.415	-0.3316	-0.374	0.2435	0.05543	0.03145	1.788	1.781	1.23	0.8765	1.534	2.103	2.186	1.905	2.227	0.3574	1.565	3.005	3.986	4.141	4.467	0.4117	0.8382	1.358	1.728	1.077	0.9978	0.5663	0.5005	0.8203	0.8522
0.8507	-2.016	-1.052	-1.856	0.3888	-1.751	-1.192	-1.833	1.138	-0.1031	-0.2277	-0.1386	-0.1901	-0.2305	-0.147	0.1815	0.008293	-0.01395	-0.4241	-0.2916	-0.4991	-0.3566	-0.2418	-0.1578	-0.002557	-0.4674	-0.01481	-0.002618	0.2289	0.6682	0.279
-0.01191	-1.515	-1.194	-1.364	-0.1481	-1.575	-0.5773	0.001937	1.001	0.364	0.3131	0.2252	0.0648	0.5	0.6281	0.7746	0.6018	0.5164	0.4554	0.4743	0.7684	0.6731	0.4614	0.7052	0.4857	0.4545	0.2042	-0.001658	0.006904	0.003893	0.2115
-0.04484	-3.878	-1.788	-1.455	-0.0948	-2.717	-1.084	-1.073	0.7674	0.000661	0.06114	0.06915	0.05053	0.1795	0.04962	0.1184	0.1334	0.5919	0.02316	0.3634	0.7196	0.09794	-0.01023	0.02476	0.01276	0.09498	0.08291	0.01859	0.09874	0.3492	0.6472
-0.2104	-1.086	-1.002	-0.9583	-0.1739	-1.015	-0.5773	-0.8044	1.374	0.4348	0.4355	0.3913	0.4042	0.4524	0.5235	0.6199	0.4436	0.6339	0.9366	0.3725	0.666	0.4016	0.342	0.4029	0.4751	0.3308	0.0847	-0.02958	-0.7806	-1.328	-1.171
0.00578	-1.111	0.1651	-0.6166	0.5087	-1.045	0.3312	0.577	1.305	1.316	2.037	1.578	1.188	0.5173	-0.08874	0.6773	1.813	1.334	0	0	0	0.4766	0.2855	0.002235	0.335	0.2227	0.2426	0.4027	0.6929	0.9821	0.8173
-0.4584	0.08761	-0.1947	-0.3546	0.07836	0.8412	2.386	1.481	1.598	1.52	2.024	1.981	2.08	0.7134	-0.1234	-0.9304	-0.002034	0.06218	0.4821	0.751	0.4557	0.4148	0.9936	1.524	1.429	0.9903	0.4987	0.01361	0.005022	0.2449	0.199
-1.228	-0.7527	-3.021	-2.911	0.5298	1.783	1.618	1.7	1.64	0.4941	1.15	0.986	0.9569	1.048	0.6207	-5.478	0	-3.722	0	-3.219	-3.646	1.618	1.028	1.151	1.097	0.9339	0.3944	-2.099	-1.68	-2.17	-2.456
-0.08529	-0.4612	-0.712	-1.249	-0.3147	0.5864	1.153	0.9328	1.135	1.524	2.041	2.073	2.088	1.536	2.052	-0.2017	1.113	1.179	1.45	1.647	1.043	0.001711	0.7067	1.708	1.262	1.136	0.2624	0.006634	-0.09214	-0.128	-0.3683
-0.04007	-0.3949	-0.508	-0.5775	0.04526	0.6354	0.7762	1.335	0.8577	0.2756	0.8748	1.256	1.115	0.8177	1.026	-1.616	-0.468	-0.09625	-0.06603	-0.1233	-0.2724	-0.5467	0.1034	0.1276	0.1006	0.05856	-0.08614	-0.4	-0.8433	-1.349	-1.927
-0.06468	-1.381	-0.04766	-1.196	-0.3419	-1.559	-1.184	-1.419	0.8445	-0.05477	-0.07684	-0.1268	-0.04013	-0.1736	0.1574	-0.1567	-0.2591	-0.5516	-0.7659	-0.04075	-0.4615	0.6283	0.2388	0.5327	0.1839	0.4493	0.3297	-0.2325	0.004803	-0.3401	-0.002429
0.6132	-1.576	-0.6911	-1.18	0.3113	-1.379	-0.9872	-1.377	1.17	-0.75	-0.8319	-0.7916	-0.419	-0.4186	-0.4231	-1.164	-0.7992	-1.759	-1.591	-1.762	-1.673	-0.1461	0.09603	-0.005649	0.0143	-0.1435	0.1367	-1.256	-0.9493	-1.412	-0.7293
0.5994	-1.184	-0.5757	-1.188	0.2281	-1.26	-0.9662	-1.226	1.033	-0.833	-0.917	-0.9119	-0.5605	-0.72	-0.7171	-1.219	-0.8758	-2.309	-2.034	-1.98	-2.304	0.4082	0.3783	0.4075	0.2608	0.3523	0.2935	-1.523	-1.06	-1.721	-1.555
0.9016	0.2212	0.1983	-0.1656	2.256	1.464	0.826	1.254	1.193	2.348	1.86	1.366	1.254	1.022	0.5098	1.331	1.428	0.6072	0.5915	0.2313	0.2599	3.235	2.203	2.73	2.15	1.914	1.687	-0.3683	0.1062	-1.465	-1.566
0.1077	0.9224	0.2156	0.1204	0.6545	1.268	0.4206	1.062	0.8647	0.581	0.4727	0.3097	0.1472	0.2716	0.07815	1.18	1.35	0.9919	1.181	0.752	1.126	-0.6736	-0.5194	-0.7169	-0.7629	-0.8348	-0.789	-0.008183	0.0001734	-0.01094	0.02045
0.007052	0.5573	-0.1223	0.1161	0.4873	0.6266	0.2206	0.3809	-1.28	0.1137	0.5814	0.6052	0.1036	0.189	0.1001	0.565	0.3449	0.1085	0.8658	0.8606	0.6355	-1.925	-1.898	-1.396	-1.666	-1.361	-0.7376	2.613	1.335	0.1532	0.766
-0.003086	-0.8524	-0.2735	0.2772	-2.068	-1.305	-1.084	-0.4574	-2.162	0.1207	-0.3486	0.03389	-0.08388	-0.5201	-0.8312	0.434	-0.2465	0.4721	0.001029	0.4061	0.00241	-2.389	-2.613	-2.304	-2.263	-2.067	-2.157	0.4387	0.5704	0.6934	0.3936
-0.5076	-0.4884	-0.3785	-0.05733	-1.597	-1.24	-1.349	-0.9071	-1.366	0.4336	-0.218	0.4818	0.1821	-0.7982	-0.7138	0.1209	0.6448	-0.008524	-0.4816	0.004726	-0.1105	-2.676	-2.587	-2.173	-2.004	-2.217	-2.353	3.336	2.613	2.77	0.9395
-0.4628	-0.9194	-0.4899	0.007397	-1.842	-1.525	-1.246	-0.8201	-1.827	0.3003	-0.08988	0.08277	0.04602	-0.05044	-0.1911	0.3355	0.3188	0.5192	-0.04026	0.1459	0.4855	-2.299	-2.385	-2.216	-1.827	-2.016	-2.15	2.994	2.172	2.817	1.233
-0.6319	-1.14	-0.613	-0.1968	-1.925	-1.7	-1.583	-1.217	-1.829	0.2125	-0.08451	0.1734	0.07023	-0.3876	-0.5354	0.2229	0.08671	0.5164	-0.446	0.08989	0.1578	-2.55	-2.766	-2.401	-2.116	-2.487	-2.534	3.692	2.891	3.091	1.269
-0.1708	-0.7837	-1.115	-0.2157	-0.5363	-1.316	-1.453	-0.8705	-1.012	0.1096	-0.05714	0.2742	0.03202	-0.8975	-0.9099	0.6374	1.397	-0.255	-0.02667	-0.105	-0.005014	-0.03536	-0.4261	-0.224	-0.006004	-0.1499	-0.102	1.603	0.7154	1.423	0.9223
-0.01303	-0.007406	-0.3395	0.3527	-1.408	-0.4416	-0.792	-0.3855	-0.8409	-0.1092	-0.1562	0.01771	-0.04719	-0.5973	-0.6322	-0.4268	-0.3225	-0.809	-1.169	-0.5223	-0.7331	-1.041	-0.6387	-0.1919	-0.614	-0.8518	-1.011	-0.1841	-0.2259	-0.3315	-0.6016
-7.58E-05	-0.3556	-0.2695	0.1736	-1.698	-0.4709	-0.7145	-0.3894	-1.511	-0.3061	-0.616	-0.3471	-0.3629	-1.104	-1.267	-0.7542	-0.3205	-1.047	-1.877	-1.055	-1.491	-1.977	-1.534	-1.016	-1.251	-1.412	-1.794	0.6373	0.4007	0.6605	-0.445
